0.000000,   7.90276827e+00,   2.52029893e-04,   1.12036690e+00,  2.56792311e+14,  -2.57590986e+01,   0.00000000e+00,   0.00000000e+00,  1.06107822e-01,   8.02341293e-04,      10.00000000,      10.00000000
0.020000,   8.19478419e+00,   2.76836872e-04,   1.08044334e+00,  2.47030007e+14,  -2.57590962e+01,   0.00000000e+00,   0.00000000e+00,  1.06110208e-01,   8.02342688e-04,      10.00000000,      10.00000000
0.040000,   8.53464799e+00,   3.07317929e-04,   1.03741830e+00,  2.38889535e+14,  -2.57590934e+01,   0.00000000e+00,   0.00000000e+00,  1.06113036e-01,   8.02343983e-04,      10.00000000,      10.00000000
0.060000,   8.93353470e+00,   3.45238545e-04,   9.91097063e-01,  2.32539264e+14,  -2.57590900e+01,   0.00000000e+00,   0.00000000e+00,  1.06116437e-01,   8.02345327e-04,      10.00000000,      10.00000000
0.080000,   9.40586307e+00,   3.93063621e-04,   9.41327759e-01,  2.28334945e+14,  -2.57590858e+01,   0.00000000e+00,   0.00000000e+00,  1.06120597e-01,   8.02346732e-04,      10.00000000,      10.00000000
0.100000,   9.97015434e+00,   4.54236601e-04,   8.88050446e-01,  2.26833607e+14,  -2.57590806e+01,   0.00000000e+00,   0.00000000e+00,  1.06125770e-01,   8.02348209e-04,      10.00000000,      10.00000000
0.120000,   1.06498878e+01,   5.33590324e-04,   8.31370265e-01,  2.28872705e+14,  -2.57590741e+01,   0.00000000e+00,   0.00000000e+00,  1.06132315e-01,   8.02349775e-04,      10.00000000,      10.00000000
0.140000,   1.14740652e+01,   6.37834288e-04,   7.71653275e-01,  2.35678433e+14,  -2.57590657e+01,   0.00000000e+00,   0.00000000e+00,  1.06140733e-01,   8.02351447e-04,      10.00000000,      10.00000000
0.160000,   1.24769792e+01,   7.76159423e-04,   7.09626896e-01,  2.49020782e+14,  -2.57590547e+01,   0.00000000e+00,   0.00000000e+00,  1.06151719e-01,   8.02353250e-04,      10.00000000,      10.00000000
0.180000,   1.36963942e+01,   9.60747610e-04,   6.46447517e-01,  2.71441456e+14,  -2.57590402e+01,   0.00000000e+00,   0.00000000e+00,  1.06166216e-01,   8.02355212e-04,      10.00000000,      10.00000000
0.200000,   1.51692855e+01,   1.20695258e-03,   5.83679437e-01,  3.06581369e+14,  -2.57590209e+01,   0.00000000e+00,   0.00000000e+00,  1.06185471e-01,   8.02357366e-04,      10.00000000,      10.00000000
0.220000,   1.69247131e+01,   1.53263242e-03,   5.23140331e-01,  3.59622200e+14,  -2.57589953e+01,   0.00000000e+00,   0.00000000e+00,  1.06211070e-01,   8.02359752e-04,      10.00000000,      10.00000000
0.240000,   1.89747662e+01,   1.95620738e-03,   4.66619716e-01,  4.37808744e+14,  -2.57589615e+01,   0.00000000e+00,   0.00000000e+00,  1.06244919e-01,   8.02362411e-04,      10.00000000,      10.00000000
0.260000,   2.13065151e+01,   2.49334463e-03,   4.15553645e-01,  5.50929140e+14,  -2.57589172e+01,   0.00000000e+00,   0.00000000e+00,  1.06289166e-01,   8.02365381e-04,      10.00000000,      10.00000000
0.280000,   2.38792758e+01,   3.15312807e-03,   3.70781763e-01,  7.11495228e+14,  -2.57588603e+01,   0.00000000e+00,   0.00000000e+00,  1.06346034e-01,   8.02368698e-04,      10.00000000,      10.00000000
0.300000,   2.66303560e+01,   3.93539789e-03,   3.32477719e-01,  9.34216837e+14,  -2.57587888e+01,   0.00000000e+00,   0.00000000e+00,  1.06417600e-01,   8.02372383e-04,      10.00000000,      10.00000000
0.320000,   2.94886075e+01,   4.83128060e-03,   3.00251546e-01,  1.23427616e+15,  -2.57587008e+01,   0.00000000e+00,   0.00000000e+00,  1.06505563e-01,   8.02376450e-04,      10.00000000,      10.00000000
0.340000,   3.23909651e+01,   5.82707430e-03,   2.73347829e-01,  1.62398925e+15,  -2.57585953e+01,   0.00000000e+00,   0.00000000e+00,  1.06611062e-01,   8.02380895e-04,      10.00000000,      10.00000000
0.360000,   3.52961989e+01,   6.91051766e-03,   2.50848541e-01,  2.10787495e+15,  -2.57584718e+01,   0.00000000e+00,   0.00000000e+00,  1.06734557e-01,   8.02385707e-04,      10.00000000,      10.00000000
0.380000,   3.81925203e+01,   8.07732107e-03,   2.31825497e-01,  2.67733543e+15,  -2.57583306e+01,   0.00000000e+00,   0.00000000e+00,  1.06875794e-01,   8.02390867e-04,      10.00000000,      10.00000000
0.400000,   4.10989968e+01,   9.33574014e-03,   2.15431049e-01,  3.30790082e+15,  -2.57581725e+01,   0.00000000e+00,   0.00000000e+00,  1.07033822e-01,   8.02396356e-04,      10.00000000,      10.00000000
0.420000,   4.40630268e+01,   1.07108034e-02,   2.00939441e-01,  3.96331553e+15,  -2.57579993e+01,   0.00000000e+00,   0.00000000e+00,  1.07207042e-01,   8.02402154e-04,      10.00000000,      10.00000000
0.440000,   4.71554599e+01,   1.22454840e-02,   1.87761927e-01,  4.60835472e+15,  -2.57578131e+01,   0.00000000e+00,   0.00000000e+00,  1.07393268e-01,   8.02408252e-04,      10.00000000,      10.00000000
0.460000,   5.04649425e+01,   1.40028659e-02,   1.75448531e-01,  5.22536404e+15,  -2.57576165e+01,   0.00000000e+00,   0.00000000e+00,  1.07589822e-01,   8.02414644e-04,      10.00000000,      10.00000000
0.480000,   5.40914967e+01,   1.60665458e-02,   1.63685617e-01,  5.82481994e+15,  -2.57574126e+01,   0.00000000e+00,   0.00000000e+00,  1.07793673e-01,   8.02421339e-04,      10.00000000,      10.00000000
0.500000,   5.81400842e+01,   1.85419858e-02,   1.52287361e-01,  6.44374921e+15,  -2.57572047e+01,   0.00000000e+00,   0.00000000e+00,  1.08001634e-01,   8.02428352e-04,      10.00000000,      10.00000000
0.520000,   6.27149863e+01,   2.15583260e-02,   1.41178377e-01,  7.13605878e+15,  -2.57569957e+01,   0.00000000e+00,   0.00000000e+00,  1.08210640e-01,   8.02435709e-04,      10.00000000,      10.00000000
0.540000,   6.79161079e+01,   2.52701736e-02,   1.30366717e-01,  7.96266299e+15,  -2.57567882e+01,   0.00000000e+00,   0.00000000e+00,  1.08418065e-01,   8.02443444e-04,      10.00000000,      10.00000000
0.560000,   7.38382777e+01,   2.98646760e-02,   1.19910706e-01,  8.98753889e+15,  -2.57565842e+01,   0.00000000e+00,   0.00000000e+00,  1.08622073e-01,   8.02451598e-04,      10.00000000,      10.00000000
0.580000,   8.05711159e+01,   3.55650672e-02,   1.09890497e-01,  1.02808203e+16,  -2.57563843e+01,   0.00000000e+00,   0.00000000e+00,  1.08821933e-01,   8.02460219e-04,      10.00000000,      10.00000000
0.600000,   8.81972409e+01,   4.26373718e-02,   1.00388628e-01,  1.19274687e+16,  -2.57561880e+01,   0.00000000e+00,   0.00000000e+00,  1.09018313e-01,   8.02469359e-04,      10.00000000,      10.00000000
0.620000,   9.67840773e+01,   5.13869442e-02,   9.14819901e-02,  1.40402763e+16,  -2.57559927e+01,   0.00000000e+00,   0.00000000e+00,  1.09213583e-01,   8.02479076e-04,      10.00000000,      10.00000000
0.640000,   1.06368332e+02,   6.21433865e-02,   8.32390604e-02,  1.67743284e+16,  -2.57557940e+01,   0.00000000e+00,   0.00000000e+00,  1.09412219e-01,   8.02489429e-04,      10.00000000,      10.00000000
0.660000,   1.16935090e+02,   7.52207923e-02,   7.57172205e-02,  2.03397922e+16,  -2.57555848e+01,   0.00000000e+00,   0.00000000e+00,  1.09621474e-01,   8.02500478e-04,      10.00000000,      10.00000000
0.680000,   1.28400628e+02,   9.08698755e-02,   6.89560490e-02,  2.50104877e+16,  -2.57553537e+01,   0.00000000e+00,   0.00000000e+00,  1.09852548e-01,   8.02512281e-04,      10.00000000,      10.00000000
0.700000,   1.40606125e+02,   1.09212753e-01,   6.29702298e-02,  3.11258987e+16,  -2.57550836e+01,   0.00000000e+00,   0.00000000e+00,  1.10122622e-01,   8.02524891e-04,      10.00000000,      10.00000000
0.720000,   1.53330694e+02,   1.30201769e-01,   5.77444723e-02,  3.90817238e+16,  -2.57547478e+01,   0.00000000e+00,   0.00000000e+00,  1.10458393e-01,   8.02538361e-04,      10.00000000,      10.00000000
0.740000,   1.66320787e+02,   1.53606131e-01,   5.32344764e-02,  4.93072299e+16,  -2.57543040e+01,   0.00000000e+00,   0.00000000e+00,  1.10902196e-01,   8.02552753e-04,      10.00000000,      10.00000000
0.760000,   1.79328345e+02,   1.79044048e-01,   4.93731207e-02,  6.22247128e+16,  -2.57536835e+01,   0.00000000e+00,   0.00000000e+00,  1.11522718e-01,   8.02568162e-04,      10.00000000,      10.00000000
0.780000,   1.92145110e+02,   2.06035547e-01,   4.60797572e-02,  7.81690562e+16,  -2.57527722e+01,   0.00000000e+00,   0.00000000e+00,  1.12433923e-01,   8.02575405e-04,      10.00000000,      10.00000000
0.800000,   2.04634023e+02,   2.34112888e-01,   4.32674872e-02,  7.81690562e+16,  -2.57513771e+01,   0.00000000e+00,   0.00000000e+00,  1.13829044e-01,   8.02593429e-04,      10.00000000,      10.00000000
SCAPS 3.3.11 ELIS-UGent: Version scaps3311.exe, dated 07-10-2023, 11:15:54
Simulation of C-V curves
Single shot simulation #,3
Calculation started : ,21-11-2023 at 13:50:18
problem definition file :,c:\Program Files (x86)\Scaps3311\def\CdTeSe_25%.def
last saved: ,18-11-2023 at 22:14:31
Calculation under illumination
Optical generation from internal SCAPS calculation
Illumination spectrum read from file
spectrum file :
C:\Program Files (x86)\Scaps3311\spectrum\AM1_5G 1 sun.spe  last saved: ,22-05-2009 at 14:59:48
Neutral density filter: ND,  0.0000
Transmission of ND filter:,  1.0000e+00
Power from spectrum:,  100.0000,mW/cm2
Incident power on solar cell structure,  100.0000,mW/cm2
Working point conditions
Temperature,  300.00,K
Workpoint bias voltage,    0.0000,Volt
Frequency,  1.0000e+06,Hz
Voltage reference convention: voltage referred to right contact, voltage V applied to left contact
Current reference convention: current positive when entering the left contact
Power generated by the cell: = -V*I; power consumed by the cell = +V*I
the Mott-Schottky analysis (determination of N(W)) is done with a constant value of epsilon,10.0
-0.800000,   5.42852999e+00,   9.85260266e-05,   1.63101245e+00,  2.17019967e+15,  -2.57606516e+01,   0.00000000e+00,   0.00000000e+00,  1.06079348e-01,   8.02332879e-04,      10.00000000,      10.00000000
-0.780000,   5.43872207e+00,   9.89283469e-05,   1.62795596e+00,  2.17019967e+15,  -2.57606513e+01,   0.00000000e+00,   0.00000000e+00,  1.06079607e-01,   8.02333647e-04,      10.00000000,      10.00000000
-0.760000,   5.44943779e+00,   9.93521481e-05,   1.62475476e+00,  2.07522988e+15,  -2.57606510e+01,   0.00000000e+00,   0.00000000e+00,  1.06079870e-01,   8.02334413e-04,      10.00000000,      10.00000000
-0.740000,   5.46071639e+00,   9.98027803e-05,   1.62139898e+00,  1.98292036e+15,  -2.57606508e+01,   0.00000000e+00,   0.00000000e+00,  1.06080138e-01,   8.02335179e-04,      10.00000000,      10.00000000
-0.720000,   5.47259945e+00,   1.00277333e-04,   1.61787832e+00,  1.89324427e+15,  -2.57606505e+01,   0.00000000e+00,   0.00000000e+00,  1.06080410e-01,   8.02335944e-04,      10.00000000,      10.00000000
-0.700000,   5.48513413e+00,   1.00783239e-04,   1.61418113e+00,  1.80618126e+15,  -2.57606502e+01,   0.00000000e+00,   0.00000000e+00,  1.06080687e-01,   8.02336708e-04,      10.00000000,      10.00000000
-0.680000,   5.49837079e+00,   1.01319665e-04,   1.61029518e+00,  1.72176135e+15,  -2.57606499e+01,   0.00000000e+00,   0.00000000e+00,  1.06080969e-01,   8.02337472e-04,      10.00000000,      10.00000000
-0.660000,   5.51236563e+00,   1.01891629e-04,   1.60620695e+00,  1.63996630e+15,  -2.57606496e+01,   0.00000000e+00,   0.00000000e+00,  1.06081257e-01,   8.02338235e-04,      10.00000000,      10.00000000
-0.640000,   5.52717978e+00,   1.02499853e-04,   1.60190194e+00,  1.56079109e+15,  -2.57606493e+01,   0.00000000e+00,   0.00000000e+00,  1.06081551e-01,   8.02338998e-04,      10.00000000,      10.00000000
-0.620000,   5.54288123e+00,   1.03149714e-04,   1.59736419e+00,  1.48421453e+15,  -2.57606490e+01,   0.00000000e+00,   0.00000000e+00,  1.06081851e-01,   8.02339760e-04,      10.00000000,      10.00000000
-0.600000,   5.55954463e+00,   1.03844285e-04,   1.59257648e+00,  1.41023215e+15,  -2.57606487e+01,   0.00000000e+00,   0.00000000e+00,  1.06082158e-01,   8.02340523e-04,      10.00000000,      10.00000000
-0.580000,   5.57725279e+00,   1.04589312e-04,   1.58751994e+00,  1.33882747e+15,  -2.57606484e+01,   0.00000000e+00,   0.00000000e+00,  1.06082472e-01,   8.02341285e-04,      10.00000000,      10.00000000
-0.560000,   5.59609718e+00,   1.05389873e-04,   1.58217410e+00,  1.27000703e+15,  -2.57606481e+01,   0.00000000e+00,   0.00000000e+00,  1.06082794e-01,   8.02342048e-04,      10.00000000,      10.00000000
-0.540000,   5.61617890e+00,   1.06249292e-04,   1.57651673e+00,  1.20374647e+15,  -2.57606478e+01,   0.00000000e+00,   0.00000000e+00,  1.06083124e-01,   8.02342810e-04,      10.00000000,      10.00000000
-0.520000,   5.63761079e+00,   1.07175125e-04,   1.57052346e+00,  1.14000855e+15,  -2.57606474e+01,   0.00000000e+00,   0.00000000e+00,  1.06083464e-01,   8.02343574e-04,      10.00000000,      10.00000000
-0.500000,   5.66051855e+00,   1.08176919e-04,   1.56416765e+00,  1.07879205e+15,  -2.57606471e+01,   0.00000000e+00,   0.00000000e+00,  1.06083813e-01,   8.02344338e-04,      10.00000000,      10.00000000
-0.480000,   5.68504149e+00,   1.09260151e-04,   1.55742047e+00,  1.02008167e+15,  -2.57606467e+01,   0.00000000e+00,   0.00000000e+00,  1.06084173e-01,   8.02345102e-04,      10.00000000,      10.00000000
-0.460000,   5.71133561e+00,   1.10434170e-04,   1.55025034e+00,  9.63838940e+14,  -2.57606463e+01,   0.00000000e+00,   0.00000000e+00,  1.06084545e-01,   8.02345868e-04,      10.00000000,      10.00000000
-0.440000,   5.73957565e+00,   1.11711110e-04,   1.54262275e+00,  9.10040282e+14,  -2.57606460e+01,   0.00000000e+00,   0.00000000e+00,  1.06084930e-01,   8.02346635e-04,      10.00000000,      10.00000000
-0.420000,   5.76995713e+00,   1.13102624e-04,   1.53450014e+00,  8.58659082e+14,  -2.57606456e+01,   0.00000000e+00,   0.00000000e+00,  1.06085329e-01,   8.02347404e-04,      10.00000000,      10.00000000
-0.400000,   5.80269980e+00,   1.14623497e-04,   1.52584147e+00,  8.09662898e+14,  -2.57606451e+01,   0.00000000e+00,   0.00000000e+00,  1.06085743e-01,   8.02348174e-04,      10.00000000,      10.00000000
-0.380000,   5.83805083e+00,   1.16289883e-04,   1.51660207e+00,  7.63019321e+14,  -2.57606447e+01,   0.00000000e+00,   0.00000000e+00,  1.06086174e-01,   8.02348946e-04,      10.00000000,      10.00000000
-0.360000,   5.87628893e+00,   1.18120356e-04,   1.50673326e+00,  7.18693391e+14,  -2.57606443e+01,   0.00000000e+00,   0.00000000e+00,  1.06086624e-01,   8.02349721e-04,      10.00000000,      10.00000000
-0.340000,   5.91772889e+00,   1.20134944e-04,   1.49618209e+00,  6.76640120e+14,  -2.57606438e+01,   0.00000000e+00,   0.00000000e+00,  1.06087094e-01,   8.02350499e-04,      10.00000000,      10.00000000
-0.320000,   5.96272816e+00,   1.22362383e-04,   1.48489077e+00,  6.36816431e+14,  -2.57606433e+01,   0.00000000e+00,   0.00000000e+00,  1.06087588e-01,   8.02351280e-04,      10.00000000,      10.00000000
-0.300000,   6.01169212e+00,   1.24831800e-04,   1.47279665e+00,  5.99183096e+14,  -2.57606428e+01,   0.00000000e+00,   0.00000000e+00,  1.06088106e-01,   8.02352064e-04,      10.00000000,      10.00000000
-0.280000,   6.06508226e+00,   1.27575789e-04,   1.45983181e+00,  5.63688329e+14,  -2.57606422e+01,   0.00000000e+00,   0.00000000e+00,  1.06088654e-01,   8.02352853e-04,      10.00000000,      10.00000000
-0.260000,   6.12342664e+00,   1.30638056e-04,   1.44592244e+00,  5.30282018e+14,  -2.57606416e+01,   0.00000000e+00,   0.00000000e+00,  1.06089233e-01,   8.02353647e-04,      10.00000000,      10.00000000
-0.240000,   6.18732958e+00,   1.34063530e-04,   1.43098891e+00,  4.98909001e+14,  -2.57606410e+01,   0.00000000e+00,   0.00000000e+00,  1.06089849e-01,   8.02354446e-04,      10.00000000,      10.00000000
-0.220000,   6.25748780e+00,   1.37915327e-04,   1.41494483e+00,  4.69513109e+14,  -2.57606404e+01,   0.00000000e+00,   0.00000000e+00,  1.06090506e-01,   8.02355251e-04,      10.00000000,      10.00000000
-0.200000,   6.33470485e+00,   1.42259153e-04,   1.39769732e+00,  4.42037812e+14,  -2.57606397e+01,   0.00000000e+00,   0.00000000e+00,  1.06091209e-01,   8.02356063e-04,      10.00000000,      10.00000000
-0.180000,   6.41991425e+00,   1.47179642e-04,   1.37914615e+00,  4.16421375e+14,  -2.57606389e+01,   0.00000000e+00,   0.00000000e+00,  1.06091967e-01,   8.02356883e-04,      10.00000000,      10.00000000
-0.160000,   6.51420477e+00,   1.52775833e-04,   1.35918356e+00,  3.92600785e+14,  -2.57606381e+01,   0.00000000e+00,   0.00000000e+00,  1.06092786e-01,   8.02357711e-04,      10.00000000,      10.00000000
-0.140000,   6.61885530e+00,   1.59174053e-04,   1.33769354e+00,  3.70513148e+14,  -2.57606372e+01,   0.00000000e+00,   0.00000000e+00,  1.06093676e-01,   8.02358550e-04,      10.00000000,      10.00000000
-0.120000,   6.73537604e+00,   1.66521861e-04,   1.31455170e+00,  3.50094897e+14,  -2.57606362e+01,   0.00000000e+00,   0.00000000e+00,  1.06094650e-01,   8.02359400e-04,      10.00000000,      10.00000000
-0.100000,   6.86556621e+00,   1.75008929e-04,   1.28962415e+00,  3.31282046e+14,  -2.57606352e+01,   0.00000000e+00,   0.00000000e+00,  1.06095723e-01,   8.02360263e-04,      10.00000000,      10.00000000
-0.080000,   7.01158614e+00,   1.84869902e-04,   1.26276706e+00,  3.14014659e+14,  -2.57606340e+01,   0.00000000e+00,   0.00000000e+00,  1.06096912e-01,   8.02361140e-04,      10.00000000,      10.00000000
-0.060000,   7.17605430e+00,   1.96401037e-04,   1.23382567e+00,  2.98237771e+14,  -2.57606326e+01,   0.00000000e+00,   0.00000000e+00,  1.06098241e-01,   8.02362034e-04,      10.00000000,      10.00000000
-0.040000,   7.36217639e+00,   2.09978741e-04,   1.20263351e+00,  2.83904344e+14,  -2.57606311e+01,   0.00000000e+00,   0.00000000e+00,  1.06099739e-01,   8.02362951e-04,      10.00000000,      10.00000000
-0.020000,   7.57392101e+00,   2.26107570e-04,   1.16901140e+00,  2.71034846e+14,  -2.57606294e+01,   0.00000000e+00,   0.00000000e+00,  1.06101444e-01,   8.02364200e-04,      10.00000000,      10.00000000
0.000000,   7.81615748e+00,   2.45446338e-04,   1.13278168e+00,  2.59518469e+14,  -2.57606274e+01,   0.00000000e+00,   0.00000000e+00,  1.06103406e-01,   8.02392019e-04,      10.00000000,      10.00000000
0.020000,   8.09533477e+00,   2.68826815e-04,   1.09371635e+00,  2.49400443e+14,  -2.57606252e+01,   0.00000000e+00,   0.00000000e+00,  1.06105691e-01,   8.02393141e-04,      10.00000000,      10.00000000
0.040000,   8.41936966e+00,   2.97429683e-04,   1.05162267e+00,  2.40861771e+14,  -2.57606225e+01,   0.00000000e+00,   0.00000000e+00,  1.06108387e-01,   8.02394163e-04,      10.00000000,      10.00000000
0.060000,   8.79853921e+00,   3.32864124e-04,   1.00630341e+00,  2.34038645e+14,  -2.57606192e+01,   0.00000000e+00,   0.00000000e+00,  1.06111617e-01,   8.02395224e-04,      10.00000000,      10.00000000
0.080000,   9.24607290e+00,   3.77334577e-04,   9.57595737e-01,  2.29242489e+14,  -2.57606153e+01,   0.00000000e+00,   0.00000000e+00,  1.06115545e-01,   8.02396332e-04,      10.00000000,      10.00000000
0.100000,   9.77895885e+00,   4.33926831e-04,   9.05413361e-01,  2.26965371e+14,  -2.57606104e+01,   0.00000000e+00,   0.00000000e+00,  1.06120405e-01,   8.02397496e-04,      10.00000000,      10.00000000
0.120000,   1.04187686e+01,   5.06953373e-04,   8.49812523e-01,  2.27953617e+14,  -2.57606043e+01,   0.00000000e+00,   0.00000000e+00,  1.06126520e-01,   8.02398728e-04,      10.00000000,      10.00000000
0.140000,   1.11922756e+01,   6.02387184e-04,   7.91081306e-01,  2.33303305e+14,  -2.57605965e+01,   0.00000000e+00,   0.00000000e+00,  1.06134343e-01,   8.02400042e-04,      10.00000000,      10.00000000
0.160000,   1.21314397e+01,   7.28431160e-04,   7.29839180e-01,  2.44596966e+14,  -2.57605863e+01,   0.00000000e+00,   0.00000000e+00,  1.06144502e-01,   8.02401455e-04,      10.00000000,      10.00000000
0.180000,   1.32720514e+01,   8.96027508e-04,   6.67116163e-01,  2.64104114e+14,  -2.57605730e+01,   0.00000000e+00,   0.00000000e+00,  1.06157852e-01,   8.02402990e-04,      10.00000000,      10.00000000
0.200000,   1.46502045e+01,   1.11906488e-03,   6.04360164e-01,  2.95068381e+14,  -2.57605553e+01,   0.00000000e+00,   0.00000000e+00,  1.06175529e-01,   8.02404673e-04,      10.00000000,      10.00000000
0.220000,   1.62960602e+01,   1.41398028e-03,   5.43321510e-01,  3.42101671e+14,  -2.57605318e+01,   0.00000000e+00,   0.00000000e+00,  1.06198993e-01,   8.02406535e-04,      10.00000000,      10.00000000
0.240000,   1.82254084e+01,   1.79820105e-03,   4.85805300e-01,  4.11669949e+14,  -2.57605008e+01,   0.00000000e+00,   0.00000000e+00,  1.06230020e-01,   8.02408608e-04,      10.00000000,      10.00000000
0.260000,   2.04313755e+01,   2.28722909e-03,   4.33353104e-01,  5.12576702e+14,  -2.57604602e+01,   0.00000000e+00,   0.00000000e+00,  1.06270640e-01,   8.02410925e-04,      10.00000000,      10.00000000
0.280000,   2.28802295e+01,   2.89101314e-03,   3.86971643e-01,  6.56238269e+14,  -2.57604078e+01,   0.00000000e+00,   0.00000000e+00,  1.06323001e-01,   8.02413515e-04,      10.00000000,      10.00000000
0.300000,   2.55148034e+01,   3.61096933e-03,   3.47014235e-01,  8.56406686e+14,  -2.57603417e+01,   0.00000000e+00,   0.00000000e+00,  1.06389160e-01,   8.02416402e-04,      10.00000000,      10.00000000
0.320000,   2.82659299e+01,   4.43974810e-03,   3.13239297e-01,  1.12790073e+15,  -2.57602600e+01,   0.00000000e+00,   0.00000000e+00,  1.06470862e-01,   8.02419598e-04,      10.00000000,      10.00000000
0.340000,   3.10680107e+01,   5.36400923e-03,   2.84987670e-01,  1.48392798e+15,  -2.57601615e+01,   0.00000000e+00,   0.00000000e+00,  1.06569348e-01,   8.02423107e-04,      10.00000000,      10.00000000
0.360000,   3.38731574e+01,   6.36993806e-03,   2.61386912e-01,  1.93185207e+15,  -2.57600456e+01,   0.00000000e+00,   0.00000000e+00,  1.06685225e-01,   8.02426921e-04,      10.00000000,      10.00000000
0.380000,   3.66598552e+01,   7.44923175e-03,   2.41517594e-01,  2.46810056e+15,  -2.57599124e+01,   0.00000000e+00,   0.00000000e+00,  1.06818422e-01,   8.02431029e-04,      10.00000000,      10.00000000
0.400000,   3.94354705e+01,   8.60393458e-03,   2.24518686e-01,  3.07436274e+15,  -2.57597626e+01,   0.00000000e+00,   0.00000000e+00,  1.06968194e-01,   8.02435416e-04,      10.00000000,      10.00000000
0.420000,   4.22342759e+01,   9.84984837e-03,   2.09640151e-01,  3.71879305e+15,  -2.57595976e+01,   0.00000000e+00,   0.00000000e+00,  1.07133165e-01,   8.02440068e-04,      10.00000000,      10.00000000
0.440000,   4.51129721e+01,   1.12180498e-02,   1.96262839e-01,  4.36518352e+15,  -2.57594194e+01,   0.00000000e+00,   0.00000000e+00,  1.07311389e-01,   8.02444974e-04,      10.00000000,      10.00000000
0.460000,   4.81451394e+01,   1.27556852e-02,   1.83902261e-01,  4.98801953e+15,  -2.57592304e+01,   0.00000000e+00,   0.00000000e+00,  1.07500430e-01,   8.02450129e-04,      10.00000000,      10.00000000
0.480000,   5.14151569e+01,   1.45264240e-02,   1.72206029e-01,  5.58550870e+15,  -2.57590333e+01,   0.00000000e+00,   0.00000000e+00,  1.07697473e-01,   8.02455535e-04,      10.00000000,      10.00000000
0.500000,   5.50117575e+01,   1.66098770e-02,   1.60947412e-01,  6.18268839e+15,  -2.57588313e+01,   0.00000000e+00,   0.00000000e+00,  1.07899490e-01,   8.02461201e-04,      10.00000000,      10.00000000
0.520000,   5.90220237e+01,   1.91016725e-02,   1.50011800e-01,  6.82446699e+15,  -2.57586273e+01,   0.00000000e+00,   0.00000000e+00,  1.08103466e-01,   8.02467143e-04,      10.00000000,      10.00000000
0.540000,   6.35267453e+01,   2.21138788e-02,   1.39374368e-01,  7.56563464e+15,  -2.57584241e+01,   0.00000000e+00,   0.00000000e+00,  1.08306683e-01,   8.02473386e-04,      10.00000000,      10.00000000
0.560000,   6.85977731e+01,   2.57748557e-02,   1.29071245e-01,  8.46404943e+15,  -2.57582237e+01,   0.00000000e+00,   0.00000000e+00,  1.08507033e-01,   8.02479958e-04,      10.00000000,      10.00000000
0.580000,   7.42974881e+01,   3.02325317e-02,   1.19169574e-01,  9.57994799e+15,  -2.57580274e+01,   0.00000000e+00,   0.00000000e+00,  1.08703333e-01,   8.02486894e-04,      10.00000000,      10.00000000
0.600000,   8.06776678e+01,   3.56536892e-02,   1.09745364e-01,  1.09809613e+16,  -2.57578351e+01,   0.00000000e+00,   0.00000000e+00,  1.08895625e-01,   8.02494231e-04,      10.00000000,      10.00000000
0.620000,   8.77757403e+01,   4.22223842e-02,   1.00870696e-01,  1.27508578e+16,  -2.57576452e+01,   0.00000000e+00,   0.00000000e+00,  1.09085496e-01,   8.02502013e-04,      10.00000000,      10.00000000
0.640000,   9.56060959e+01,   5.01284754e-02,   9.26091575e-02,  1.50005442e+16,  -2.57574542e+01,   0.00000000e+00,   0.00000000e+00,  1.09276505e-01,   8.02510282e-04,      10.00000000,      10.00000000
0.660000,   1.04147731e+02,   5.95446522e-02,   8.50138544e-02,  1.78778047e+16,  -2.57572558e+01,   0.00000000e+00,   0.00000000e+00,  1.09474898e-01,   8.02519087e-04,      10.00000000,      10.00000000
0.680000,   1.13333270e+02,   7.05987982e-02,   7.81235733e-02,  2.15742281e+16,  -2.57570398e+01,   0.00000000e+00,   0.00000000e+00,  1.09690882e-01,   8.02528473e-04,      10.00000000,      10.00000000
0.700000,   1.23044258e+02,   8.33353744e-02,   7.19578479e-02,  2.63262287e+16,  -2.57567898e+01,   0.00000000e+00,   0.00000000e+00,  1.09940934e-01,   8.02538490e-04,      10.00000000,      10.00000000
0.720000,   1.33119543e+02,   9.76943841e-02,   6.65116466e-02,  3.24056701e+16,  -2.57564787e+01,   0.00000000e+00,   0.00000000e+00,  1.10251956e-01,   8.02549192e-04,      10.00000000,      10.00000000
0.740000,   1.43376044e+02,   1.13507390e-01,   6.17536917e-02,  4.00960248e+16,  -2.57560620e+01,   0.00000000e+00,   0.00000000e+00,  1.10668717e-01,   8.02560652e-04,      10.00000000,      10.00000000
0.760000,   1.53638471e+02,   1.30525910e-01,   5.76287954e-02,  4.96433143e+16,  -2.57554634e+01,   0.00000000e+00,   0.00000000e+00,  1.11267262e-01,   8.02572986e-04,      10.00000000,      10.00000000
0.780000,   1.63770153e+02,   1.48466549e-01,   5.40635753e-02,  6.11645532e+16,  -2.57545514e+01,   0.00000000e+00,   0.00000000e+00,  1.12179204e-01,   8.02586399e-04,      10.00000000,      10.00000000
0.800000,   1.73701483e+02,   1.67087977e-01,   5.09725067e-02,  6.11645532e+16,  -2.57530944e+01,   0.00000000e+00,   0.00000000e+00,  1.13636232e-01,   8.02591912e-04,      10.00000000,      10.00000000
